school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
1403,,Malone,02/13/2007,65,84,Away,,,100
1403,,Rio Grande,02/17/2007,82,79,Home,,,150
709,669,Missouri St.,11/11/2006,66,79,Away,,,6872
709,312,Iowa,11/17/2006,65,78,Neutral,"St. Thomas, VI",,2468
709,419,Middle Tenn.,11/18/2006,75,69,Neutral,"St. Thomas, VI",1 OT,2478
709,740,VCU,11/20/2006,60,59,Neutral,"St. Thomas, VI",,3032
709,191,Drexel,11/29/2006,52,57,Away,,,1629
709,736,Vanderbilt,12/02/2006,93,98,Away,,1 OT,10177
709,328,Kansas,12/09/2006,58,68,Neutral,"Kansas City, MO",,16488
709,460,UNC Wilmington,12/16/2006,77,74,Home,,,3940
709,184,Detroit,12/19/2006,73,63,Home,,,3824
709,189,Drake,12/22/2006,52,70,Neutral,"El Paso, TX",,7610
709,704,UTEP,12/23/2006,71,92,Away,,,7610
709,514,Oakland,12/30/2006,78,88,Away,,,2376
709,47,Ball St.,01/06/2007,62,60,Away,,,3902
709,129,Central Mich.,01/09/2007,65,60,Away,,,1988
709,774,Western Mich.,01/13/2007,80,68,Home,,,7803
709,204,Eastern Mich.,01/16/2007,66,56,Away,,,1267
709,503,Northern Ill.,01/21/2007,76,60,Home,,,6008
709,86,Buffalo,01/24/2007,78,62,Away,,,2151
709,414,Miami (OH),01/27/2007,61,56,Home,,,8392
709,519,Ohio,01/31/2007,80,91,Away,,,5189
709,71,Bowling Green,02/03/2007,64,48,Home,,,6074
709,331,Kent St.,02/06/2007,60,64,Away,,,3274
709,5,Akron,02/10/2007,68,65,Home,,,7925
709,204,Eastern Mich.,02/13/2007,68,56,Home,,,3784
709,523,Old Dominion,02/17/2007,70,73,Home,,,4911
709,503,Northern Ill.,02/22/2007,86,83,Away,,,1257
709,774,Western Mich.,02/25/2007,79,75,Away,,1 OT,3523
709,47,Ball St.,03/01/2007,71,61,Home,,,4395
709,129,Central Mich.,03/04/2007,77,57,Home,,,6209
709,204,Eastern Mich.,03/08/2007,62,54,Neutral,"Cleveland, OH",,4983
709,414,Miami (OH),03/09/2007,53,58,Neutral,"Cleveland, OH",,13029
709,234,Florida St.,03/13/2007,61,77,Away,,,3295
711,272,Hartford,11/13/2006,78,64,Home,,,1563
711,625,Samford,11/16/2006,69,62,Home,,,1030
711,328,Kansas,11/19/2006,61,87,Away,,,16300
711,772,Western Ky.,11/21/2006,72,95,Away,,,4223
711,693,Chattanooga,11/24/2006,56,55,Neutral,"Las Vegas, NV",,8000
711,691,Tennessee St.,11/25/2006,47,49,Neutral,"Las Vegas, NV",,850
711,738,Vermont,12/01/2006,67,54,Home,,,2134
711,786,William & Mary,12/05/2006,73,60,Away,,,2073
711,690,Temple,12/16/2006,70,75,Home,,,2473
711,251,Georgetown,12/20/2006,41,69,Away,,,5654
711,791,Winston-Salem,12/29/2006,80,59,Home,,,1087
711,740,VCU,01/03/2007,80,84,Home,,2 OT,1165
711,254,Georgia St.,01/06/2007,81,87,Away,,2 OT,627
711,180,Delaware,01/08/2007,75,68,Away,,,2966
711,248,George Mason,01/11/2007,44,73,Home,,,2479
711,740,VCU,01/13/2007,77,85,Away,,,6463
711,369,Loyola Maryland,01/15/2007,70,62,Away,,,2842
711,283,Hofstra,01/18/2007,74,79,Away,,,2257
711,460,UNC Wilmington,01/20/2007,75,61,Home,,,1540
711,180,Delaware,01/24/2007,85,63,Home,,,1448
711,283,Hofstra,01/27/2007,60,64,Home,,,2091
711,317,James Madison,01/29/2007,69,60,Away,,,2955
711,500,Northeastern,01/31/2007,74,61,Home,,,1837
711,191,Drexel,02/03/2007,56,66,Away,,,2247
711,500,Northeastern,02/07/2007,55,65,Away,,,1010
711,254,Georgia St.,02/10/2007,92,65,Home,,,1964
711,317,James Madison,02/14/2007,76,62,Home,,,898
711,83,Bucknell,02/17/2007,63,73,Away,,,3430
711,523,Old Dominion,02/21/2007,65,79,Away,,,7569
711,191,Drexel,02/24/2007,68,77,Home,,,3218
711,460,UNC Wilmington,03/02/2007,67,52,Neutral,"Richmond, VA",,5176
711,523,Old Dominion,03/03/2007,55,58,Neutral,"Richmond, VA",,6311
28749,759,Webster,11/17/2006,77,61,Home,,,420
28749,395,Maryville (MO),11/18/2006,85,70,Home,,,220
28749,806,Wittenberg,11/26/2006,59,66,Away,,,640
28749,8567,Mt. St. Joseph,11/29/2006,73,75,Away,,,363
28749,1402,Thomas More,12/02/2006,100,64,Home,,,341
28749,939,Anderson (IN),12/06/2006,91,86,Home,,1 OT,385
28749,1192,Manchester,12/09/2006,86,74,Away,,2 OT,500
28749,1402,Thomas More,12/16/2006,77,72,Away,,,412
28749,396,Maryville (TN),12/18/2006,81,70,Home,,,310
28749,132,Centre,12/20/2006,54,56,Away,,,859
28749,582,Rockford,12/29/2006,77,33,Neutral,"South Padre Island, TX",,103
28749,,Westminster (UT),12/30/2006,58,57,Neutral,"South Padre Island, TX",1 OT,112
28749,987,Bluffton,01/03/2007,92,95,Away,,1 OT,500
28749,585,Rose-Hulman,01/06/2007,82,66,Home,,,325
28749,2694,Franklin,01/10/2007,85,84,Away,,,500
28749,1050,Defiance,01/13/2007,74,50,Home,,,702
28749,1115,Hanover,01/17/2007,70,71,Home,,,512
28749,8567,Mt. St. Joseph,01/24/2007,84,69,Home,,,516
28749,1192,Manchester,01/27/2007,75,91,Home,,,641
28749,939,Anderson (IN),01/31/2007,61,64,Away,,1 OT,300
28749,585,Rose-Hulman,02/03/2007,62,58,Away,,,550
28749,2694,Franklin,02/07/2007,66,76,Home,,,569
28749,987,Bluffton,02/10/2007,75,65,Home,,,807
28749,1115,Hanover,02/14/2007,64,47,Away,,,400
28749,1050,Defiance,02/17/2007,61,58,Away,,,1200
28749,987,Bluffton,02/23/2007,78,66,Neutral,"Franklin, IN",,375
28749,1050,Defiance,02/24/2007,77,64,Neutral,"Franklin, IN",,300
28749,807,Wooster,03/02/2007,66,92,Away,,,2738
30037,,Marygrove,11/17/2006,73,60,Home,,,800
30037,,Taylor (IN),11/18/2006,78,73,Home,,,800
30037,1192,Manchester,11/21/2006,62,67,Away,,,350
30037,,Davenport,12/02/2006,77,68,Home,,,683
30037,,Berea,12/15/2006,71,68,Neutral,"Indianapolis, IN",,100
30037,,Marian (IN),12/16/2006,55,65,Away,,,100
30037,585,Rose-Hulman,12/20/2006,60,53,Away,,,200
30037,798,Wis.-Oshkosh,12/28/2006,50,80,Neutral,"Dubuque, IA",,150
30037,,Concordia (NE),12/29/2006,70,72,Neutral,"Dubuque, IA",,150
30037,1020,Clarke,12/30/2006,70,60,Away,,,210
30037,114,Calvin,01/03/2007,64,80,Away,,,1252
30037,15,Albion,01/06/2007,74,66,Home,,,468
30037,525,Olivet,01/10/2007,73,68,Home,,,689
30037,326,Kalamazoo,01/13/2007,69,68,Away,,,710
30037,21,Alma,01/17/2007,89,81,Home,,,689
30037,4,Adrian,01/20/2007,75,59,Away,,,250
30037,286,Hope,01/24/2007,57,101,Away,,,2918
30037,114,Calvin,01/27/2007,68,58,Home,,,673
30037,15,Albion,01/31/2007,59,69,Away,,,198
30037,525,Olivet,02/03/2007,63,62,Away,,1 OT,215
30037,326,Kalamazoo,02/07/2007,75,53,Home,,,743
30037,21,Alma,02/10/2007,62,76,Away,,,298
30037,4,Adrian,02/14/2007,70,62,Home,,,853
30037,286,Hope,02/17/2007,59,78,Home,,,1134
30037,326,Kalamazoo,02/21/2007,60,47,Home,,,378
30037,114,Calvin,02/23/2007,66,82,Neutral,"Holland, MI",,1850
30037,,Wheaton (Ill.),11/20/2009,39,54,Away,,,1189
30037,517,Ohio Northern,11/21/2009,63,71,Neutral,"Wheaton, Ill. - Lee",,112
30037,,Bluffton University,11/24/2009,50,46,Home,,,200
30037,,Purdue-North Central,12/02/2009,69,62,Away,,,0
30037,,Purdue Calumet,12/05/2009,60,78,Away,,,220
30037,,Franklin College,12/07/2009,82,75,Home,,,238
30037,,Dominican (Ill.),12/09/2009,94,92,Away,,3 OT,150
30037,,North Park (Ill.),12/12/2009,69,66,Home,,,310
30037,,Anderson University,12/19/2009,53,65,Away,,,300
30037,,Shenandoah Univ.,12/29/2009,70,68,Away,,,273
30037,,Marymount (Va.),12/30/2009,54,72,Away,,,250
30037,,Adrian College,01/06/2010,65,71,Away,,,389
30037,,Albion College,01/09/2010,61,69,Home,,,313
30037,,Calvin College,01/13/2010,66,81,Home,,,283
30037,,Olivet College,01/16/2010,80,85,Away,,,555
30037,,Alma College,01/20/2010,67,60,Away,,,178
30037,,Kalamazoo College,01/23/2010,71,63,Home,,,408
30037,,Hope College,01/27/2010,60,78,Home,,,275
30037,,Adrian College,01/30/2010,50,51,Home,,,420
30037,,Albion College,02/03/2010,62,81,Away,,,226
30037,,Calvin College,02/06/2010,63,73,Away,,,1956
30037,,Olivet College,02/10/2010,73,91,Home,,,313
30037,,Alma College,02/13/2010,92,101,Home,,2 OT,312
30037,,Kalamazoo College,02/17/2010,54,69,Away,,,290
30037,,Hope College,02/20/2010,53,58,Away,,,3345
30037,,Hope College,02/24/2010,61,66,Away,,,1113
713,276,Haverford,11/17/2006,78,50,Away,,,450
713,686,Swarthmore,11/18/2006,76,65,Away,,,147
713,200,Eastern Conn. St.,11/21/2006,72,55,Home,,,300
713,45,Babson,11/26/2006,71,68,Away,,,125
713,770,Western Conn. St.,11/28/2006,66,50,Away,,,200
713,170,Curry,11/30/2006,104,87,Away,,,250
713,8486,Lasell,12/03/2006,82,63,Home,,,300
713,673,Springfield,12/06/2006,72,76,Away,,,428
713,21852,Stevenson,12/30/2006,93,74,Home,,,300
713,730,Ursinus,01/03/2007,84,80,Home,,,100
713,238,Framingham St.,01/05/2007,100,61,Home,,,150
713,777,Westfield St.,01/06/2007,77,64,Home,,,200
713,50,Bates,01/12/2007,68,63,Away,,,800
713,717,Tufts,01/13/2007,85,102,Away,,,375
713,789,Williams,01/19/2007,65,62,Home,,,300
713,420,Middlebury,01/20/2007,82,67,Home,,,400
713,,Fisher,01/23/2007,106,58,Home,,,150
713,69,Bowdoin,01/26/2007,69,75,Away,,,323
713,151,Colby,01/27/2007,77,68,Away,,,600
713,764,Wesleyan (CT),02/02/2007,95,57,Home,,,250
713,163,Connecticut Col.,02/03/2007,62,47,Home,,,300
713,145,Clark (MA),02/05/2007,72,70,Away,,,500
713,24,Amherst,02/10/2007,62,59,Home,,,1820
713,69,Bowdoin,02/17/2007,77,67,Home,,,1250
713,789,Williams,02/24/2007,89,91,Neutral,"Amherst, MA",,1000
713,73,Brandeis,03/02/2007,70,77,Neutral,"Providence, RI",1 OT,1032
715,1400,Texas Lutheran,11/17/2006,65,57,Away,,,422
715,1355,Schreiner,11/18/2006,77,68,Home,,,400
715,1203,Mary Hardin-Baylor,11/21/2006,49,63,Away,,,550
715,137,Chicago,11/24/2006,57,60,Home,,,100
715,221,FDU-Florham,11/25/2006,66,71,Home,,,100
715,573,Rhodes,12/01/2006,65,67,Home,,,300
715,426,Millsaps,12/03/2006,57,53,Home,,,150
715,8530,McMurry,12/05/2006,62,75,Away,,,150
715,271,Hardin-Simmons,12/16/2006,67,60,Away,,,117
715,11839,Pitt.-Greensburg,12/29/2006,82,71,Neutral,"Georgetown, TX",,75
715,686,Swarthmore,12/30/2006,57,41,Neutral,"Georgetown, TX",,75
715,24,Amherst,12/31/2006,54,66,Home,,,100
715,1124,Hendrix,01/05/2007,45,63,Away,,,224
715,953,Austin,01/07/2007,64,45,Away,,,120
715,8746,Southwestern (TX),01/13/2007,62,53,Home,,,1500
715,177,DePauw,01/19/2007,51,66,Away,,,350
715,132,Centre,01/20/2007,52,61,Away,,,235
715,652,Sewanee,01/26/2007,92,78,Home,,,300
715,2713,Oglethorpe,01/27/2007,75,81,Home,,,300
715,573,Rhodes,02/02/2007,83,79,Away,,1 OT,350
715,426,Millsaps,02/03/2007,54,53,Away,,,228
715,8746,Southwestern (TX),02/09/2007,67,63,Away,,,700
715,1044,Dallas,02/10/2007,68,65,Away,,,419
715,1124,Hendrix,02/16/2007,54,70,Home,,,500
715,953,Austin,02/18/2007,64,48,Home,,,200
715,2713,Oglethorpe,02/23/2007,50,49,Neutral,"Memphis, TN",,125
715,177,DePauw,02/24/2007,77,72,Neutral,"Memphis, TN",,250
715,132,Centre,02/25/2007,57,72,Neutral,"Memphis, TN",,450
716,37,Auburn,11/10/2006,68,71,Away,,,4400
716,,Loyola (LA),11/12/2006,87,52,Home,,,1342
716,572,Rhode Island,11/16/2006,84,78,Neutral,"Fairbanks, AK",,2604
716,758,Weber St.,11/18/2006,61,66,Neutral,"Fairbanks, AK",,1837
716,189,Drake,11/19/2006,80,75,Neutral,"Fairbanks, AK",,1756
716,655,Southeastern La.,11/25/2006,86,84,Home,,,738
716,7,Alabama St.,11/27/2006,56,63,Away,,,3468
716,71,Bowling Green,12/02/2006,69,71,Away,,,1448
716,189,Drake,12/08/2006,90,102,Away,,,4820
716,503,Northern Ill.,12/09/2006,84,81,Neutral,"Des Moines, IA",,4461
716,229,Fla. Atlantic,12/13/2006,87,91,Away,,,662
716,231,FIU,12/17/2006,64,67,Home,,,1551
716,255,Georgia Tech,12/28/2006,55,85,Away,,,9191
716,32,UALR,12/31/2006,82,70,Home,,,1557
716,772,Western Ky.,01/03/2007,78,82,Away,,1 OT,3889
716,419,Middle Tenn.,01/06/2007,71,57,Away,,,3978
716,646,South Ala.,01/11/2007,64,75,Home,,,2684
716,30,Arkansas St.,01/13/2007,87,79,Home,,,2084
716,474,New Orleans,01/17/2007,85,86,Home,,,2520
716,671,La.-Lafayette,01/20/2007,62,69,Away,,,2426
716,183,Denver,01/25/2007,66,63,Home,,,2718
716,498,La.-Monroe,01/27/2007,78,91,Away,,1 OT,4229
716,497,North Texas,02/01/2007,57,98,Away,,,1384
716,229,Fla. Atlantic,02/03/2007,92,87,Home,,1 OT,2871
716,231,FIU,02/08/2007,56,51,Away,,,401
716,32,UALR,02/10/2007,71,79,Away,,,3969
716,772,Western Ky.,02/17/2007,74,75,Home,,,2387
716,419,Middle Tenn.,02/22/2007,73,70,Home,,,2387
716,646,South Ala.,02/24/2007,92,88,Away,,1 OT,4627
716,419,Middle Tenn.,02/28/2007,64,72,Home,,,2834
499,,Cent. Christian (MO),11/15/2006,73,26,Home,,,477
499,33,Armstrong,11/17/2006,67,70,Neutral,"St. Joseph, MO",,350
499,435,Missouri S&T,11/18/2006,76,62,Neutral,"St. Joseph, MO",,600
499,561,Quincy,11/21/2006,76,82,Home,,,720
499,,Culver-Stockton,11/27/2006,87,76,Home,,,812
499,,Hannibal-La Grange,11/29/2006,75,69,Home,,,630
499,,Vennard,12/02/2006,60,28,Home,,,750
499,9012,Mo. Southern St.,12/09/2006,70,53,Away,,,1015
499,,Robert Morris-S'fiel,12/19/2006,75,67,Home,,,290
499,561,Quincy,12/21/2006,78,88,Away,,,931
499,1314,Pittsburg St.,12/30/2006,63,68,Away,,,1339
499,9011,Fort Hays St.,01/03/2007,70,59,Home,,,756
499,9013,Mo. Western St.,01/06/2007,74,60,Away,,,1347
499,1071,Emporia St.,01/10/2007,60,63,Home,,,1432
499,2814,Washburn,01/13/2007,60,45,Home,,,1410
499,507,Northwest Mo. St.,01/17/2007,52,70,Away,,,1122
499,2755,Southwest Baptist,01/20/2007,81,68,Away,,,770
499,130,Central Mo.,01/24/2007,64,77,Home,,,1390
499,9012,Mo. Southern St.,01/27/2007,76,68,Home,,,1350
499,130,Central Mo.,01/31/2007,47,66,Away,,,5528
499,2755,Southwest Baptist,02/03/2007,60,53,Home,,,1321
499,507,Northwest Mo. St.,02/07/2007,50,64,Home,,,1432
499,2814,Washburn,02/10/2007,58,68,Away,,1 OT,2775
499,9013,Mo. Western St.,02/14/2007,64,68,Home,,,670
499,9011,Fort Hays St.,02/17/2007,64,59,Away,,,2577
499,1071,Emporia St.,02/21/2007,88,78,Away,,,2369
499,1314,Pittsburg St.,02/24/2007,65,68,Home,,,1530
499,1071,Emporia St.,03/01/2007,88,75,Neutral,"Kansas City, MO",,1245
499,130,Central Mo.,03/03/2007,68,72,Neutral,"Kansas City, MO",,2195
717,8486,Lasell,11/17/2006,85,80,Home,,,479
717,571,Rhode Island Col.,11/18/2006,84,95,Home,,,675
717,775,Western New Eng.,11/21/2006,70,62,Away,,,247
717,73,Brandeis,11/26/2006,89,99,Away,,,325
717,673,Springfield,11/28/2006,77,61,Home,,,350
717,398,MIT,12/02/2006,88,81,Away,,3 OT,122
717,330,Keene St.,12/06/2006,118,109,Home,,3 OT,475
717,145,Clark (MA),12/09/2006,87,79,Away,,,400
717,548,Plymouth St.,12/12/2006,87,77,Home,,,515
717,787,Wm. Paterson,01/04/2007,57,79,Away,,,300
717,679,Stevens,01/06/2007,71,92,Away,,,300
717,24,Amherst,01/12/2007,92,96,Home,,1 OT,500
717,713,Trinity (CT),01/13/2007,102,85,Home,,,375
717,656,Mass.-Dartmouth,01/18/2007,82,79,Away,,,250
717,50,Bates,01/20/2007,44,72,Away,,,650
717,779,Wheaton (MA),01/23/2007,89,74,Home,,,350
717,163,Connecticut Col.,01/26/2007,63,56,Away,,,200
717,764,Wesleyan (CT),01/27/2007,94,69,Away,,,300
717,45,Babson,01/30/2007,76,84,Away,,,100
717,420,Middlebury,02/02/2007,91,102,Away,,,341
717,789,Williams,02/03/2007,82,65,Away,,,413
717,69,Bowdoin,02/09/2007,94,84,Home,,1 OT,800
717,151,Colby,02/10/2007,84,89,Home,,,975
717,401,Mass.-Boston,02/15/2007,93,76,Home,,,250
717,789,Williams,02/17/2007,72,84,Away,,,488
718,87,Butler,11/10/2006,37,77,Home,,,2110
718,474,New Orleans,11/14/2006,78,64,Home,,,1764
718,48,Charleston So.,11/18/2006,75,69,Home,,,1562
718,,Loyola (LA),11/21/2006,66,53,Home,,,2152
718,305,Indiana St.,11/25/2006,47,59,Away,,,3577
718,,Huston-Tillotson,11/28/2006,80,54,Home,,,1521
718,365,LSU,12/02/2006,67,74,Neutral,New Orleans Arena,,4178
718,86,Buffalo,12/06/2006,80,63,Home,,,1594
718,698,TCU,12/09/2006,51,53,Away,,,3396
718,2678,Ark.-Pine Bluff,12/22/2006,70,68,Home,,,1652
718,575,Richmond,12/28/2006,75,63,Away,,,3565
718,474,New Orleans,01/01/2007,77,84,Away,,,750
718,574,Rice,01/10/2007,70,75,Away,,1 OT,1295
718,9,UAB,01/13/2007,60,67,Home,,,1651
718,196,East Carolina,01/17/2007,65,56,Away,,,4010
718,388,Marshall,01/20/2007,73,79,Home,,,2251
718,663,SMU,01/24/2007,53,55,Away,,,1636
718,574,Rice,01/27/2007,75,55,Home,,,1532
718,719,Tulsa,01/30/2007,78,79,Home,,,2005
718,664,Southern Miss.,02/03/2007,79,64,Away,,,4006
718,704,UTEP,02/07/2007,92,67,Home,,,2305
718,404,Memphis,02/10/2007,51,95,Away,,,17176
718,128,UCF,02/14/2007,86,80,Home,,,1563
718,388,Marshall,02/17/2007,73,65,Away,,,3629
718,288,Houston,02/21/2007,70,78,Away,,,3512
718,664,Southern Miss.,02/24/2007,77,72,Home,,,2588
718,196,East Carolina,02/28/2007,88,72,Home,,,1637
718,9,UAB,03/03/2007,76,74,Away,,,4438
718,719,Tulsa,03/08/2007,58,56,Neutral,"Memphis, TN",,10494
718,404,Memphis,03/09/2007,49,71,Away,,,11002
719,,St. Gregory's,11/15/2006,88,64,Home,,,5457
719,32,UALR,11/18/2006,66,60,Home,,,5099
719,497,North Texas,11/21/2006,63,65,Away,,,1947
719,101,Cal St. Northridge,11/25/2006,91,70,Home,,,5146
719,527,Oral Roberts,11/28/2006,75,57,Home,,,6819
719,346,Lamar,12/01/2006,78,64,Home,,,5180
719,314,Jackson St.,12/04/2006,79,54,Home,,,5163
719,1376,Southern Ark.,12/10/2006,88,56,Home,,,5058
719,553,Prairie View,12/16/2006,83,54,Home,,,5258
719,522,Oklahoma,12/21/2006,48,58,Neutral,"Oklahoma City, OK",,15229
719,204,Eastern Mich.,12/23/2006,66,48,Home,,,5012
719,31,Arkansas,01/02/2007,59,68,Away,,,16222
719,536,Tex.-Pan American,01/06/2007,72,64,Home,,,5118
719,196,East Carolina,01/10/2007,67,49,Home,,,5212
719,704,UTEP,01/13/2007,86,79,Home,,1 OT,5326
719,388,Marshall,01/17/2007,53,65,Away,,,3207
719,288,Houston,01/20/2007,67,69,Home,,,5718
719,404,Memphis,01/24/2007,59,72,Away,,,15760
719,663,SMU,01/27/2007,70,66,Home,,,5816
719,718,Tulane,01/30/2007,79,78,Away,,,2005
719,128,UCF,02/03/2007,53,63,Away,,,2419
719,388,Marshall,02/07/2007,63,60,Home,,,5310
719,664,Southern Miss.,02/10/2007,65,70,Away,,,3241
719,404,Memphis,02/14/2007,52,69,Home,,,6081
719,704,UTEP,02/17/2007,66,51,Away,,,9352
719,9,UAB,02/21/2007,57,62,Home,,,5169
719,128,UCF,02/24/2007,66,64,Home,,1 OT,5714
719,663,SMU,02/28/2007,67,60,Away,,,1337
719,574,Rice,03/03/2007,73,65,Away,,,1831
719,196,East Carolina,03/07/2007,65,50,Neutral,"Memphis, TN",,8851
719,718,Tulane,03/08/2007,56,58,Neutral,"Memphis, TN",,10494
12830,30094,Brevard,11/18/2006,88,64,Away,,,302
12830,,Bluefield Col.,11/21/2006,78,61,Home,,,502
12830,1028,Concord,11/28/2006,80,67,Home,,,520
12830,1289,Ouachita Baptist,12/01/2006,65,63,Neutral,"Charlotte, NC",,100
12830,11504,Queens (NC),12/02/2006,70,82,Away,,,200
12830,1098,Glenville St.,12/06/2006,81,68,Home,,,485
12830,456,UNC Asheville,12/09/2006,66,84,Away,,,864
12830,1028,Concord,12/11/2006,61,68,Away,,,529
12830,11276,S.C. Aiken,12/16/2006,65,61,Away,,,240
12830,30051,King (TN),12/19/2006,57,55,Home,,,356
12830,1320,Presbyterian,01/03/2007,59,61,Home,,,307
12830,1170,Lenoir-Rhyne,01/06/2007,62,72,Home,,,423
12830,1176,Lincoln Memorial,01/08/2007,63,67,Away,,,875
12830,1001,Catawba,01/10/2007,50,53,Away,,,417
12830,30094,Brevard,01/13/2007,67,68,Home,,,510
12830,1000,Carson-Newman,01/17/2007,81,73,Away,,,1200
12830,1257,Newberry,01/20/2007,76,64,Home,,,489
12830,1462,Wingate,01/24/2007,72,82,Home,,,576
12830,1199,Mars Hill,01/27/2007,64,67,Away,,,502
12830,1170,Lenoir-Rhyne,01/31/2007,66,78,Away,,,610
12830,1176,Lincoln Memorial,02/03/2007,61,58,Home,,,765
12830,1001,Catawba,02/07/2007,46,60,Home,,,532
12830,1462,Wingate,02/10/2007,58,65,Away,,,949
12830,1000,Carson-Newman,02/12/2007,86,74,Home,,,1286
12830,1257,Newberry,02/14/2007,64,42,Away,,,250
12830,1320,Presbyterian,02/17/2007,50,53,Away,,,1224
12830,1199,Mars Hill,02/21/2007,79,48,Home,,,543
12830,1462,Wingate,02/28/2007,56,66,Away,,,729
720,1238,Montevallo,11/21/2006,69,103,Away,,,695
720,7,Alabama St.,11/24/2006,77,80,Away,,,4854
720,144,Clark Atlanta,11/30/2006,65,56,Home,,,1179
720,6,Alabama A&M,12/02/2006,57,59,Away,,,1898
720,28755,Fla. Gulf Coast,12/04/2006,72,91,Away,,,1279
720,,Southern-N.O.,12/30/2006,74,78,Home,,,151
720,680,Stillman,01/02/2007,72,74,Home,,1 OT,411
720,237,Fort Valley St.,01/04/2007,57,59,Away,,,840
720,13,Albany St. (GA),01/06/2007,71,96,Away,,,1033
720,422,Miles,01/08/2007,64,78,Home,,,401
720,350,LeMoyne-Owen,01/11/2007,65,78,Home,,,899
720,680,Stillman,01/15/2007,67,70,Away,,,1000
720,422,Miles,01/20/2007,72,71,Away,,,1309
720,350,LeMoyne-Owen,01/22/2007,64,71,Away,,,762
720,144,Clark Atlanta,01/25/2007,66,53,Away,,,408
720,445,Morehouse,01/27/2007,67,78,Away,,,1956
720,332,Kentucky St.,01/30/2007,51,70,Home,,,1127
720,347,Lane,02/01/2007,79,76,Home,,,1445
720,55,Benedict,02/03/2007,70,72,Away,,,3358
720,535,Paine,02/05/2007,67,81,Away,,,434
720,237,Fort Valley St.,02/08/2007,61,60,Home,,,1121
720,13,Albany St. (GA),02/10/2007,64,85,Home,,,1089
720,55,Benedict,02/15/2007,72,76,Home,,,1109
720,535,Paine,02/17/2007,53,79,Home,,,902
720,445,Morehouse,02/19/2007,66,70,Home,,,1643
720,347,Lane,02/22/2007,67,80,Away,,,1305
720,332,Kentucky St.,02/24/2007,79,72,Away,,,837
720,332,Kentucky St.,02/28/2007,85,101,Neutral,"Birmingham, AL",,703
1255,511,Norwich,11/17/2006,59,76,Neutral,"Clinton, NY",,877
1255,273,Hartwick,11/18/2006,40,63,Neutral,"Clinton, NY",,467
1255,69,Bowdoin,11/21/2006,75,81,Home,,,75
1255,151,Colby,11/27/2006,55,79,Home,,,150
1255,1064,Eastern Nazarene,12/02/2006,46,41,Away,,,274
1255,8981,Endicott,12/05/2006,55,68,Away,,,450
1255,379,Me.-Farmington,12/09/2006,79,88,Away,,,204
1255,662,Southern Me.,12/12/2006,51,83,Away,,,309
1255,420,Middlebury,01/03/2007,53,79,Home,,,50
1255,170,Curry,01/06/2007,74,73,Home,,,100
1255,50,Bates,01/09/2007,46,90,Away,,,390
1255,762,Wentworth Inst.,01/13/2007,66,72,Away,,,78
1255,8981,Endicott,01/16/2007,51,58,Home,,,100
1255,467,New England Col.,01/18/2007,65,80,Away,,,75
1255,583,Roger Williams,01/20/2007,57,61,Home,,,125
1255,152,Colby-Sawyer,01/23/2007,64,62,Away,,1 OT,234
1255,26,Anna Maria,01/25/2007,50,69,Away,,,93
1255,623,Salve Regina,01/27/2007,58,55,Home,,,125
1255,1099,Gordon,01/30/2007,33,66,Home,,,75
1255,762,Wentworth Inst.,02/01/2007,62,75,Home,,,100
1255,484,Nichols,02/03/2007,65,74,Away,,,314
1255,467,New England Col.,02/06/2007,77,79,Home,,,75
1255,605,St. Joseph's (ME),02/08/2007,64,81,Home,,,150
1255,152,Colby-Sawyer,02/13/2007,73,67,Home,,,150
1255,1099,Gordon,02/17/2007,38,76,Away,,,875
1255,605,St. Joseph's (ME),11/14/2009,63,71,Away,,,300
1255,662,Southern Me.,11/17/2009,82,70,Home,,,595
1255,656,Mass.-Dartmouth,11/20/2009,86,84,Away,,,1350
1255,8896,Wheelock,11/21/2009,63,68,Neutral,TRIPP ATHLETIC,,200
1255,69,Bowdoin,11/24/2009,64,80,Away,,,404
1255,151,Colby,12/01/2009,48,72,Away,,,250
1255,200,Eastern Conn. St.,12/03/2009,51,65,Away,,,700
1255,808,WPI,12/08/2009,70,88,Away,,,250
1255,379,Me.-Farmington,12/12/2009,81,67,Home,,,440
1255,50,Bates,01/05/2010,60,73,Home,,,96
1255,467,New England Col.,01/09/2010,80,67,Away,,,80
1255,170,Curry,01/12/2010,86,91,Home,,,126
1255,623,Salve Regina,01/16/2010,73,61,Home,,,91
1255,1064,Eastern Nazarene,01/20/2010,64,71,Away,,,300
1255,26,Anna Maria,01/23/2010,86,65,Home,,,280
1255,1133,Husson,01/26/2010,79,67,Home,,,239
1255,569,Regis (MA),01/28/2010,81,80,Away,,,134
1255,775,Western New Eng.,01/30/2010,87,79,Away,,,345
1255,762,Wentworth Inst.,02/03/2010,65,73,Home,,,349
1255,583,Roger Williams,02/06/2010,73,71,Away,,1 OT,320
1255,8981,Endicott,02/09/2010,81,76,Home,,,275
1255,152,Colby-Sawyer,02/13/2010,72,74,Home,,,408
1255,1099,Gordon,02/17/2010,61,64,Away,,,375
1255,484,Nichols,02/20/2010,60,84,Away,,,322
1255,170,Curry,02/23/2010,73,79,Away,,,500
