player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Koutsoloukas, Panagiotis",Sr.,2011-12,C,83,23,97,199,0.487,1,2,0.500,41,66,0.621,222,9.652,27,1.174,47,2.043,8,0.348,236,10.261,48,9,0,1297163,2012,292
"McCauley, Shawn",Sr.,2011-12,G,74,8,2,9,0.222,0,0,,1,6,0.167,3,0.375,0,,0,,2,0.250,5,0.625,7,0,0,1297160,2012,292
"Mujalli, Joseph",---,2011-12,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1308069,2012,292
"Salerno, Joseph",Fr.,2011-12,G,72,8,9,24,0.375,2,9,0.222,11,16,0.688,9,1.125,6,0.750,0,,3,0.375,31,3.875,19,0,0,1297161,2012,292
"Sokolovsky, Daniel",Fr.,2011-12,G,70,14,4,22,0.182,0,9,0.000,6,10,0.600,3,0.214,6,0.429,0,,4,0.286,14,1.000,20,0,0,1297158,2012,292
"Uter, Anthony",Sr.,2011-12,F,77,25,83,189,0.439,1,4,0.250,122,170,0.718,142,5.680,33,1.320,32,1.280,29,1.160,289,11.560,83,5,0,1073953,2012,292
"Wnukowski, Mark",Sr.,2011-12,F,77,21,19,45,0.422,0,4,0.000,14,25,0.560,42,2.000,6,0.286,5,0.238,4,0.190,52,2.476,22,0,0,967130,2012,292
"Balkcum, Scott",Jr.,2011-12,G,72,4,1,4,0.250,1,1,1.000,0,0,,1,0.250,0,,0,,1,0.250,3,0.750,0,0,0,1181798,2012,1130
"Blackmon, Kanden",Jr.,2011-12,F,75,26,66,159,0.415,51,121,0.421,17,21,0.810,73,2.808,18,0.692,4,0.154,12,0.462,200,7.692,33,0,0,1181787,2012,1130
"Bryson, Eric",So.,2011-12,G,69,4,8,13,0.615,0,2,0.000,2,2,1.000,3,0.750,0,,1,0.250,2,0.500,18,4.500,0,0,0,1181813,2012,1130
"Dooley, Justin",Fr.,2011-12,G,71,23,20,54,0.370,12,33,0.364,11,16,0.688,27,1.174,13,0.565,0,,6,0.261,63,2.739,17,0,0,1292698,2012,1130
"Edgar, Courtnee",So.,2011-12,G,69,24,97,222,0.437,32,91,0.352,15,26,0.577,71,2.958,43,1.792,1,0.042,32,1.333,241,10.042,31,0,0,1292693,2012,1130
"Hill, Austin",So.,2011-12,F,79,13,41,102,0.402,8,37,0.216,16,26,0.615,59,4.538,6,0.462,6,0.462,7,0.538,106,8.154,23,0,0,1307364,2012,1130
"Karn, Grantland",Fr.,2011-12,F,77,13,5,16,0.313,1,4,0.250,1,3,0.333,8,0.615,1,0.077,0,,0,,12,0.923,3,0,0,1292893,2012,1130
"Kilpatrick, Mike",Sr.,2011-12,G,72,26,15,47,0.319,0,7,0.000,12,19,0.632,25,0.962,55,2.115,0,,17,0.654,42,1.615,37,0,0,1071158,2012,1130
"Lee, Jerrod",Jr.,2011-12,G,72,11,25,45,0.556,1,6,0.167,13,23,0.565,33,3.000,21,1.909,1,0.091,9,0.818,64,5.818,15,0,0,1292695,2012,1130
"McDowell, Willie",Sr.,2011-12,F,75,8,13,27,0.481,0,2,0.000,12,25,0.480,39,4.875,2,0.250,8,1.000,4,0.500,38,4.750,3,0,0,1297626,2012,1130
"Moody, Jacob",Sr.,2011-12,F,79,7,9,18,0.500,3,7,0.429,1,6,0.167,12,1.714,3,0.429,3,0.429,0,,22,3.143,11,0,0,1181786,2012,1130
"Norris, DeAngelo",Jr.,2011-12,G,72,5,1,3,0.333,0,0,,0,0,,0,,1,0.200,0,,2,0.400,2,0.400,6,0,0,1292699,2012,1130
"Petty, Ryan",Jr.,2011-12,G,71,25,114,277,0.412,30,89,0.337,32,62,0.516,81,3.240,67,2.680,3,0.120,48,1.920,290,11.600,65,0,0,1292694,2012,1130
"Roberson, D'Angelo",Jr.,2011-12,F,77,11,15,24,0.625,0,0,,4,14,0.286,35,3.182,2,0.182,7,0.636,1,0.091,34,3.091,13,0,0,1292696,2012,1130
"Rodgers, Drayton",So.,2011-12,G,73,,,,,,,,,,,,,,,,,,,,,,,,1181814,2012,1130
"Shepard, Josh",Fr.,2011-12,C,79,12,2,5,0.400,0,0,,0,2,0.000,4,0.333,0,,0,,0,,4,0.333,2,0,0,1301097,2012,1130
"Stubbs, Tyler",Fr.,2011-12,G,70,15,3,11,0.273,0,0,,9,11,0.818,18,1.200,13,0.867,1,0.067,3,0.200,15,1.000,13,0,0,1301101,2012,1130
"Tackett, Cody",So.,2011-12,G,75,12,1,13,0.077,0,9,0.000,4,4,1.000,7,0.583,1,0.083,0,,0,,6,0.500,3,0,0,1181800,2012,1130
"Thomas, Jeremiah",Jr.,2011-12,F,75,26,139,301,0.462,2,11,0.182,100,173,0.578,234,9.000,15,0.577,28,1.077,28,1.077,380,14.615,61,11,0,1292697,2012,1130
"Turnipseed, D'Awvalo",Sr.,2011-12,G,70,8,18,51,0.353,8,23,0.348,4,9,0.444,16,2.000,2,0.250,0,,4,0.500,48,6.000,12,0,0,1181772,2012,1130
"Varney, Jason",So.,2011-12,G,75,26,122,254,0.480,30,84,0.357,84,110,0.764,132,5.077,46,1.769,10,0.385,27,1.038,358,13.769,74,2,0,1181785,2012,1130
"Burgo, Jason",Fr.,2011-12,C,79,11,9,27,0.333,0,0,,4,8,0.500,26,2.364,2,0.182,2,0.182,2,0.182,22,2.000,7,0,0,1297062,2012,1133
"Dube, Matt",Fr.,2011-12,G,72,6,3,5,0.600,1,2,0.500,2,2,1.000,1,0.167,2,0.333,0,,1,0.167,9,1.500,2,0,0,1297142,2012,1133
"Fleming, Adonis",Fr.,2011-12,G,74,3,0,2,0.000,0,2,0.000,0,0,,1,0.333,0,,0,,0,,0,,1,0,0,1297139,2012,1133
"Fleming, Dan",So.,2011-12,C,79,15,20,35,0.571,0,0,,6,13,0.462,42,2.800,1,0.067,8,0.533,2,0.133,46,3.067,7,0,0,1183994,2012,1133
"Foster, Larry",So.,2011-12,F,76,3,0,2,0.000,0,0,,0,2,0.000,0,,0,,0,,0,,0,,0,0,0,1297143,2012,1133
"Gonzales, Mike",Jr.,2011-12,G,70,23,82,194,0.423,11,33,0.333,38,61,0.623,73,3.174,62,2.696,0,,30,1.304,213,9.261,55,0,0,1520487,2012,1133
"Hodges, C.J.",Sr.,2011-12,G,73,20,17,38,0.447,1,9,0.111,12,16,0.750,43,2.150,18,0.900,3,0.150,10,0.500,47,2.350,16,0,0,1187480,2012,1133
"Klages, Jon",Jr.,2011-12,F,76,26,41,94,0.436,8,31,0.258,6,10,0.600,69,2.654,11,0.423,5,0.192,9,0.346,96,3.692,15,0,0,1297138,2012,1133
"Leeman, Jordan",So.,2011-12,G,72,7,0,2,0.000,0,2,0.000,0,0,,0,,0,,0,,0,,0,,4,0,0,1297137,2012,1133
"Leighton, Phil",So.,2011-12,G,73,28,100,229,0.437,21,56,0.375,45,64,0.703,109,3.893,38,1.357,10,0.357,36,1.286,266,9.500,66,0,0,1187479,2012,1133
"Libby, Brad",Sr.,2011-12,G,72,19,48,106,0.453,26,56,0.464,31,47,0.660,50,2.632,18,0.947,2,0.105,20,1.053,153,8.053,11,0,0,965717,2012,1133
"McMorrin, Daeshawn",Jr.,2011-12,G,72,28,105,269,0.390,22,69,0.319,55,75,0.733,152,5.429,87,3.107,6,0.214,36,1.286,287,10.250,89,1,0,1435808,2012,1133
"Medina, Luis",So.,2011-12,G,74,16,64,133,0.481,20,50,0.400,31,38,0.816,63,3.938,71,4.438,11,0.688,24,1.500,179,11.188,50,0,0,1183993,2012,1133
"Modica, Eric",Jr.,2011-12,G,74,20,89,181,0.492,17,44,0.386,34,51,0.667,107,5.350,24,1.200,7,0.350,28,1.400,229,11.450,41,1,0,1082445,2012,1133
"Murphy, Wes",Jr.,2011-12,F,74,25,58,144,0.403,38,102,0.373,23,29,0.793,73,2.920,26,1.040,19,0.760,26,1.040,177,7.080,24,0,0,1079156,2012,1133
"Sexton, Wes",Sr.,2011-12,F,75,7,3,6,0.500,0,3,0.000,0,2,0.000,4,0.571,2,0.286,0,,3,0.429,6,0.857,5,0,0,1297064,2012,1133
"Spaulding, Brooks",Jr.,2011-12,F,77,12,29,69,0.420,1,4,0.250,24,40,0.600,51,4.250,6,0.500,6,0.500,12,1.000,83,6.917,18,1,0,1520486,2012,1133
"VanBuckley, Eze",Fr.,2011-12,F,76,7,4,8,0.500,0,0,,0,4,0.000,6,0.857,2,0.286,0,,1,0.143,8,1.143,0,0,0,1297140,2012,1133
"Willis, Aaron",Fr.,2011-12,G,68,16,11,32,0.344,4,14,0.286,5,8,0.625,8,0.500,22,1.375,1,0.063,13,0.813,31,1.938,26,0,0,1297141,2012,1133
"Zaharchuk, Marc",Jr.,2011-12,C,82,25,104,210,0.495,0,1,0.000,102,152,0.671,214,8.560,7,0.280,12,0.480,13,0.520,310,12.400,75,8,0,1079159,2012,1133
"Bandoumel, Djim",Sr.,2011-12,F,80,32,107,204,0.525,0,0,,56,89,0.629,165,5.156,36,1.125,47,1.469,5,0.156,270,8.438,39,1,0,1184183,2012,295
"Barone, Kyle",Jr.,2011-12,C,82,33,159,290,0.548,0,2,0.000,108,169,0.639,264,8.000,48,1.455,50,1.515,17,0.515,426,12.909,87,8,0,1067229,2012,295
"Bazile, Xavier",Fr.,2011-12,G,75,,,,,,,,,,,,,,,,,,,,,,,,1291888,2012,295
"Borton, Matt",So.,2011-12,G,77,27,26,66,0.394,13,41,0.317,11,22,0.500,63,2.333,23,0.852,5,0.185,7,0.259,76,2.815,17,0,0,1515732,2012,295
"Faines, Wendell",Jr.,2011-12,F,80,23,14,29,0.483,0,0,,8,14,0.571,34,1.478,3,0.130,11,0.478,1,0.043,36,1.565,16,0,0,1291892,2012,295
"Geiger, Deremy",Sr.,2011-12,G,71,33,131,283,0.463,87,198,0.439,77,100,0.770,74,2.242,77,2.333,0,,26,0.788,426,12.909,43,0,0,1184184,2012,295
"Habeeb, Mansa",Jr.,2011-12,G,75,29,34,64,0.531,2,15,0.133,35,58,0.603,28,0.966,24,0.828,4,0.138,18,0.621,105,3.621,34,0,0,1291889,2012,295
"Hill, Connor",Fr.,2011-12,G,74,30,57,143,0.399,47,122,0.385,8,10,0.800,36,1.200,14,0.467,0,,3,0.100,169,5.633,16,0,0,1291890,2012,295
"Kammerer, Joe",So.,2011-12,C,81,21,11,25,0.440,0,0,,0,0,,15,0.714,1,0.048,2,0.095,2,0.095,22,1.048,3,0,0,1067230,2012,295
"Madison, Stephen",So.,2011-12,F,77,33,143,311,0.460,47,124,0.379,66,89,0.742,180,5.455,70,2.121,13,0.394,20,0.606,399,12.091,61,1,0,1184179,2012,295
"McChristian, Mike",Jr.,2011-12,G,74,28,30,50,0.600,2,6,0.333,7,11,0.636,58,2.071,25,0.893,1,0.036,21,0.750,69,2.464,15,0,0,1291891,2012,295
"Shayne, Sheridan",Jr.,2011-12,G,72,6,0,0,,0,0,,2,2,1.000,2,0.333,5,0.833,0,,1,0.167,2,0.333,2,0,0,1184190,2012,295
"Starke, Dazmond",Jr.,2011-12,F,78,12,22,53,0.415,0,0,,10,16,0.625,42,3.500,5,0.417,2,0.167,5,0.417,54,4.500,16,0,0,1291887,2012,295
"Tatum, Landon",Sr.,2011-12,G,71,33,73,174,0.420,17,41,0.415,81,117,0.692,78,2.364,155,4.697,0,,29,0.879,244,7.394,79,1,0,1067225,2012,295
"Baldwin, Sherrod",Jr.,2011-12,G,72,29,55,125,0.440,16,34,0.471,14,21,0.667,39,1.345,30,1.034,1,0.034,15,0.517,140,4.828,28,0,0,905427,2012,294
"Banipal, Vishal",Fr.,2011-12,G,74,9,2,9,0.222,2,8,0.250,0,2,0.000,2,0.222,3,0.333,0,,1,0.111,6,0.667,0,0,0,1293634,2012,294
"Glanz, Brandon",Fr.,2011-12,F,78,7,5,10,0.500,0,0,,7,11,0.636,3,0.429,1,0.143,0,,0,,17,2.429,2,0,0,1412752,2012,294
"Grabau, Chase",Sr.,2011-12,G,77,28,117,231,0.506,31,83,0.373,92,121,0.760,150,5.357,93,3.321,12,0.429,52,1.857,357,12.750,56,1,0,1174204,2012,294
"Harrington, Andy",Fr.,2011-12,G,74,,,,,,,,,,,,,,,,,,,,,,,,1293633,2012,294
"Hatchett, Andre'",So.,2011-12,G,76,28,73,190,0.384,7,32,0.219,54,102,0.529,125,4.464,34,1.214,13,0.464,12,0.429,207,7.393,33,0,0,1293635,2012,294
"Kostur, Dejan",Jr.,2011-12,F,80,24,35,76,0.461,2,8,0.250,12,18,0.667,41,1.708,6,0.250,7,0.292,6,0.250,84,3.500,29,0,0,1293630,2012,294
"Kusmieruk, Jakub",Jr.,2011-12,C,88,20,28,49,0.571,0,0,,13,24,0.542,54,2.700,4,0.200,13,0.650,1,0.050,69,3.450,17,0,0,1293636,2012,294
"Martin, Travis",Jr.,2011-12,G,69,7,2,3,0.667,1,1,1.000,2,2,1.000,1,0.143,2,0.286,0,,0,,7,1.000,1,0,0,1293631,2012,294
"Mason, Nick",So.,2011-12,G,73,23,12,35,0.343,7,23,0.304,0,0,,16,0.696,4,0.174,0,,5,0.217,31,1.348,7,0,0,1514183,2012,294
"McGowen, Kenny",Sr.,2011-12,G,72,30,136,359,0.379,67,206,0.325,101,129,0.783,42,1.400,66,2.200,2,0.067,28,0.933,440,14.667,71,0,0,1174209,2012,294
"Moore, Connor",So.,2011-12,G,73,3,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1174208,2012,294
"Moreira, Abner",Sr.,2011-12,F,81,30,77,168,0.458,0,2,0.000,32,55,0.582,217,7.233,32,1.067,14,0.467,29,0.967,186,6.200,67,1,0,1174207,2012,294
"Morgan, Melvin",Jr.,2011-12,G,71,30,126,323,0.390,57,144,0.396,58,77,0.753,69,2.300,83,2.767,1,0.033,55,1.833,367,12.233,90,0,0,1293637,2012,294
"Swanson, Garrett",Fr.,2011-12,F,79,19,27,73,0.370,3,21,0.143,11,17,0.647,36,1.895,1,0.053,5,0.263,7,0.368,68,3.579,16,0,0,1626395,2012,294
"Anderson, Nick",So.,2011-12,C,81,31,47,89,0.528,0,0,,33,59,0.559,85,2.742,9,0.290,22,0.710,3,0.097,127,4.097,22,0,0,1185265,2012,300
"Azuogu, Randy",Fr.,2011-12,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1291873,2012,300
"Blumenshine, Drew",Fr.,2011-12,F,80,0,,,,,,,,,,,,,,,,,,,,,0,0,1291878,2012,300
"Davis, Victor",So.,2011-12,F,77,31,129,256,0.504,18,62,0.290,62,87,0.713,152,4.903,19,0.613,9,0.290,14,0.452,338,10.903,70,0,0,1185266,2012,300
"Dortch, Eric",So.,2011-12,F,75,31,30,75,0.400,1,6,0.167,32,58,0.552,83,2.677,21,0.677,15,0.484,20,0.645,93,3.000,38,0,0,1185260,2012,300
"Gonzalez, Eliud",Sr.,2011-12,G,69,29,64,148,0.432,20,54,0.370,43,69,0.623,112,3.862,154,5.310,3,0.103,50,1.724,191,6.586,73,0,0,969113,2012,300
"Heyen, Brandon",Fr.,2011-12,F,79,7,4,7,0.571,1,2,0.500,2,4,0.500,3,0.429,0,,0,,0,,11,1.571,0,0,0,1291875,2012,300
"Koschnitzky, John",Sr.,2011-12,F,78,27,98,249,0.394,23,85,0.271,37,57,0.649,87,3.222,31,1.148,4,0.148,19,0.704,256,9.481,23,0,0,969114,2012,300
"Mayberger, Michael",So.,2011-12,F,77,7,1,5,0.200,0,1,0.000,0,0,,10,1.429,3,0.429,0,,0,,2,0.286,3,0,0,1185264,2012,300
"Molinari, David",Fr.,2011-12,G,73,16,15,37,0.405,2,13,0.154,11,16,0.688,11,0.688,27,1.688,0,,4,0.250,43,2.688,18,0,0,1291874,2012,300
"Musselman, Parker",Fr.,2011-12,C,80,14,12,23,0.522,5,8,0.625,11,18,0.611,24,1.714,8,0.571,0,,0,,40,2.857,8,0,0,1291877,2012,300
"Oswald, Daniel",Jr.,2011-12,G,74,16,22,43,0.512,15,31,0.484,2,2,1.000,11,0.688,4,0.250,0,,2,0.125,61,3.813,2,0,0,1291886,2012,300
"Overstreet, Dylan",Fr.,2011-12,G,75,11,9,12,0.750,4,5,0.800,0,0,,7,0.636,6,0.545,0,,3,0.273,22,2.000,4,0,0,1291872,2012,300
"Reed, Kevin",Jr.,2011-12,F,79,31,119,200,0.595,0,1,0.000,33,66,0.500,186,6.000,51,1.645,18,0.581,27,0.871,271,8.742,46,2,0,1077471,2012,300
"Rudnicki, Stephen",Sr.,2011-12,G,75,31,69,163,0.423,15,53,0.283,49,62,0.790,51,1.645,71,2.290,4,0.129,8,0.258,202,6.516,38,0,0,969116,2012,300
"Wheeler, Connor",Fr.,2011-12,G,73,3,1,4,0.250,0,3,0.000,0,0,,5,1.667,0,,0,,0,,2,0.667,0,0,0,1291885,2012,300
"Wiggs, Josh",Fr.,2011-12,F,80,0,,,,,,,,,,,,,,,,,,,,,0,0,1291876,2012,300
"Ziemnik, Andrew",So.,2011-12,F,76,31,74,174,0.425,20,62,0.323,62,83,0.747,130,4.194,34,1.097,6,0.194,5,0.161,230,7.419,25,0,0,1185262,2012,300
"Zimmer, Jordan",Sr.,2011-12,G,77,31,149,331,0.450,107,251,0.426,78,89,0.876,80,2.581,29,0.935,4,0.129,20,0.645,483,15.581,36,0,0,969119,2012,300
",",---,2011-12,G,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1409532,2012,300
"Barnes, Daniel",Jr.,2011-12,G,74,30,105,299,0.351,64,200,0.320,37,53,0.698,91,3.033,47,1.567,12,0.400,44,1.467,311,10.367,63,0,0,1405718,2012,302
"Brown, Jerome",Fr.,2011-12,G,76,8,8,22,0.364,6,19,0.316,0,0,,3,0.375,2,0.250,0,,0,,22,2.750,1,0,0,1293455,2012,302
"Brown, Marc",Fr.,2011-12,G,76,30,58,179,0.324,30,91,0.330,54,72,0.750,90,3.000,45,1.500,4,0.133,21,0.700,200,6.667,42,0,0,1293454,2012,302
"Bush, Matt",Sr.,2011-12,G,76,28,13,47,0.277,10,34,0.294,0,2,0.000,17,0.607,10,0.357,1,0.036,2,0.071,36,1.286,16,0,0,1175617,2012,302
"Carter, Paris",Sr.,2011-12,F,79,30,55,125,0.440,0,0,,56,101,0.554,119,3.967,11,0.367,3,0.100,7,0.233,166,5.533,54,1,0,1175618,2012,302
"Fells, Ahman",Fr.,2011-12,F,77,11,5,12,0.417,1,7,0.143,0,3,0.000,11,1.000,0,,0,,2,0.182,11,1.000,3,0,0,1405721,2012,302
"Humes, Hayden",So.,2011-12,F,80,30,86,192,0.448,41,98,0.418,34,43,0.791,167,5.567,34,1.133,11,0.367,17,0.567,247,8.233,39,2,0,1405723,2012,302
"Kelley, Anthony",Jr.,2011-12,G,78,5,1,4,0.250,1,3,0.333,0,0,,2,0.400,2,0.400,1,0.200,0,,3,0.600,0,0,0,1405724,2012,302
"Robinson, Rob",Fr.,2011-12,G,77,11,6,19,0.316,3,11,0.273,3,4,0.750,11,1.000,0,,0,,2,0.182,18,1.636,6,0,0,1293452,2012,302
"Simonton, Will",Fr.,2011-12,C,82,20,4,21,0.190,0,1,0.000,8,15,0.533,24,1.200,1,0.050,7,0.350,1,0.050,16,0.800,9,0,0,1747924,2012,302
"Sutter, Sammy",Fr.,2011-12,G,74,15,14,39,0.359,4,15,0.267,10,12,0.833,10,0.667,6,0.400,0,,3,0.200,42,2.800,10,0,0,1405737,2012,302
"Talton, Gary",Jr.,2011-12,G,73,30,122,319,0.382,27,93,0.290,78,90,0.867,100,3.333,99,3.300,5,0.167,18,0.600,349,11.633,82,0,0,1405738,2012,302
"Travis, Greg",Fr.,2011-12,G,72,25,36,96,0.375,5,15,0.333,23,47,0.489,39,1.560,53,2.120,0,,19,0.760,100,4.000,44,0,0,1293458,2012,302
"Tyler, Dorian",Sr.,2011-12,C,81,19,7,23,0.304,1,6,0.167,0,2,0.000,28,1.474,5,0.263,0,,2,0.105,15,0.789,9,0,0,1175622,2012,302
"Williams, Darrin",Sr.,2011-12,C,81,30,116,214,0.542,0,0,,58,95,0.611,186,6.200,26,0.867,44,1.467,12,0.400,290,9.667,50,3,0,1175623,2012,302
"Brinkley, Chase",Jr.,2011-12,G,73,22,16,37,0.432,12,23,0.522,4,7,0.571,13,0.591,9,0.409,0,,2,0.091,48,2.182,6,0,0,1298603,2012,30050
"Burkhard, Jaime",So.,2011-12,C,80,8,0,3,0.000,0,0,,0,0,,4,0.500,1,0.125,0,,1,0.125,0,,1,0,0,1188852,2012,30050
"Dawson, West",Jr.,2011-12,F,77,28,84,178,0.472,0,2,0.000,49,79,0.620,159,5.679,59,2.107,8,0.286,35,1.250,217,7.750,57,2,0,1298604,2012,30050
"Fakuade, Michael",Sr.,2011-12,F,79,24,128,229,0.559,3,6,0.500,89,157,0.567,263,10.958,19,0.792,83,3.458,16,0.667,348,14.500,61,13,0,1188853,2012,30050
"Gupton, Kyle",---,2011-12,G,74,27,114,248,0.460,56,137,0.409,4,8,0.500,34,1.259,16,0.593,3,0.111,9,0.333,288,10.667,18,0,0,1298605,2012,30050
"Hart, Lester",Sr.,2011-12,G,73,22,88,210,0.419,44,110,0.400,28,37,0.757,48,2.182,35,1.591,1,0.045,8,0.364,248,11.273,52,0,0,1188854,2012,30050
"King, Kentrell",Fr.,2011-12,G,72,25,27,86,0.314,2,7,0.286,7,11,0.636,63,2.520,65,2.600,0,,22,0.880,63,2.520,39,0,0,1298606,2012,30050
"Love-Roberts, Jermaine",Sr.,2011-12,G,74,27,148,331,0.447,31,100,0.310,119,138,0.862,132,4.889,46,1.704,4,0.148,36,1.333,446,16.519,66,3,0,1188856,2012,30050
"Pettiford, Kevin",Jr.,2011-12,G,70,28,25,87,0.287,11,35,0.314,15,26,0.577,42,1.500,80,2.857,1,0.036,21,0.750,76,2.714,46,0,0,1298607,2012,30050
"Smith, Keith",Jr.,2011-12,G,66,16,5,23,0.217,0,10,0.000,14,21,0.667,11,0.688,27,1.688,0,,10,0.625,24,1.500,16,0,0,1188857,2012,30050
"Snowden, Brandon",So.,2011-12,G,72,28,32,100,0.320,11,32,0.344,27,40,0.675,51,1.821,21,0.750,1,0.036,23,0.821,102,3.643,27,0,0,1188858,2012,30050
"Sparkman, Dylan",Fr.,2011-12,F,82,18,13,29,0.448,0,0,,4,6,0.667,32,1.778,0,,0,,3,0.167,30,1.667,5,0,0,1298608,2012,30050
"Umeadi, Chigozie",Jr.,2011-12,F,77,27,31,83,0.373,1,7,0.143,44,75,0.587,83,3.074,18,0.667,10,0.370,11,0.407,107,3.963,29,0,0,1073018,2012,30050
"Abrams, Tracy",Fr.,2011-12,G,73,32,49,120,0.408,9,35,0.257,29,46,0.630,72,2.250,60,1.875,0,,14,0.438,136,4.250,50,0,0,1293134,2012,301
"Berardini, Kevin",So.,2011-12,G,72,7,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1514836,2012,301
"Bertrand, Joseph",So.,2011-12,G,77,32,92,171,0.538,3,10,0.300,22,30,0.733,86,2.688,43,1.344,5,0.156,11,0.344,209,6.531,37,0,0,1070447,2012,301
"Djimde, Ibby",Fr.,2011-12,C,80,17,1,6,0.167,0,0,,3,7,0.429,14,0.824,0,,0,,1,0.059,5,0.294,6,0,0,1512044,2012,301
"Egwu, Nnanna",Fr.,2011-12,C,82,32,27,57,0.474,0,0,,6,13,0.462,48,1.500,6,0.188,20,0.625,6,0.188,60,1.875,22,0,0,1293137,2012,301
"Griffey, Tyler",Jr.,2011-12,F,80,30,59,137,0.431,16,56,0.286,12,16,0.750,100,3.333,18,0.600,11,0.367,13,0.433,146,4.867,26,1,0,1070449,2012,301
"Head, Crandall",So.,2011-12,G,76,9,4,17,0.235,0,5,0.000,1,1,1.000,5,0.556,9,1.000,0,,5,0.556,9,1.000,9,0,0,1400661,2012,301
"Henry, Myke",Fr.,2011-12,G,78,22,28,62,0.452,4,25,0.160,10,15,0.667,25,1.136,2,0.091,3,0.136,7,0.318,70,3.182,9,0,0,1627395,2012,301
"Langford, Devin",Fr.,2011-12,G,79,,,,,,,,,,,,,,,,,,,,,,,,1520531,2012,301
"Leonard, Meyers",So.,2011-12,C,84,32,170,291,0.584,1,11,0.091,93,127,0.732,262,8.188,43,1.344,60,1.875,15,0.469,434,13.563,68,8,0,1179521,2012,301
"Maniscalco, Sam",Sr.,2011-12,G,72,28,56,151,0.371,27,96,0.281,32,39,0.821,53,1.893,64,2.286,0,,15,0.536,171,6.107,27,0,0,1293133,2012,301
"McCamey, Demetri",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1299458,2012,301
"Paul, Brandon",Jr.,2011-12,G,76,32,145,370,0.392,54,162,0.333,125,172,0.727,151,4.719,94,2.938,27,0.844,46,1.438,469,14.656,109,1,0,1070448,2012,301
"Richardson, D.J.",Jr.,2011-12,G,75,32,130,336,0.387,71,204,0.348,41,53,0.774,96,3.000,55,1.719,5,0.156,27,0.844,372,11.625,44,0,0,1070446,2012,301
"Selus, Jean",Sr.,2011-12,G,74,9,0,2,0.000,0,1,0.000,0,0,,1,0.111,1,0.111,0,,0,,0,,0,0,0,1186843,2012,301
"Shaw, Mike",Fr.,2011-12,F,80,20,6,21,0.286,1,6,0.167,4,10,0.400,37,1.850,5,0.250,1,0.050,2,0.100,17,0.850,13,0,0,1511057,2012,301
"Ade, Derek",Fr.,2011-12,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1299060,2012,297
"Bals, Craig",Sr.,2011-12,F,76,23,120,244,0.492,22,76,0.289,73,119,0.613,144,6.261,34,1.478,11,0.478,23,1.000,335,14.565,60,3,0,960553,2012,297
"Berry, Brandon",So.,2011-12,F,76,23,106,198,0.535,32,75,0.427,64,75,0.853,109,4.739,33,1.435,6,0.261,8,0.348,308,13.391,39,1,0,1185560,2012,297
"Campbell, Spencer",So.,2011-12,G,68,23,65,147,0.442,18,48,0.375,33,39,0.846,63,2.739,81,3.522,0,,29,1.261,181,7.870,25,0,0,1299064,2012,297
"Cannon, Caleb",Fr.,2011-12,F,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1299063,2012,297
"Ealey, Allen",So.,2011-12,F,77,,,,,,,,,,,,,,,,,,,,,,,,1299601,2012,297
"Fishburn, Brandon",Fr.,2011-12,F,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1299061,2012,297
"Fisher, John",Fr.,2011-12,F,75,,,,,,,,,,,,,,,,,,,,,,,,1299598,2012,297
"Fisher, Brandon",So.,2011-12,G,73,,,,,,,,,,,,,,,,,,,,,,,,1299599,2012,297
"Frailey, Devin",Jr.,2011-12,C,78,9,3,16,0.188,1,11,0.091,2,2,1.000,5,0.556,0,,0,,1,0.111,9,1.000,2,0,0,1083528,2012,297
"Fuller, Kevin",So.,2011-12,F,77,0,,,,,,,,,,,,,,,,,,,,,0,0,1299068,2012,297
"Grapperhaus, Isaac",Jr.,2011-12,C,77,23,79,167,0.473,11,39,0.282,39,60,0.650,103,4.478,13,0.565,18,0.783,6,0.261,208,9.043,26,1,0,1066430,2012,297
"Hatfill, Quinton",So.,2011-12,G,72,23,3,18,0.167,0,3,0.000,1,7,0.143,26,1.130,20,0.870,3,0.130,9,0.391,7,0.304,18,0,0,1299066,2012,297
"Hatfill, Clayton",Sr.,2011-12,G,72,0,,,,,,,,,,,,,,,,,,,,,0,0,960552,2012,297
"Hicks, Benjamin",Jr.,2011-12,G,72,0,,,,,,,,,,,,,,,,,,,,,0,0,1299594,2012,297
"Hider, Charles",So.,2011-12,F,76,,,,,,,,,,,,,,,,,,,,,,,,1299600,2012,297
